2017-01-07 18:54:00,20.92
2017-01-07 19:54:00,3.04
2017-01-07 20:54:00,21.68
2017-01-07 21:55:00,27.08
2017-01-07 22:55:00,2.92
2017-01-08 00:01:00,18.639999
2017-01-08 01:02:00,2.8
2017-01-08 02:03:00,30.4
2017-01-08 03:03:00,11.48
2017-01-08 04:03:00,2.88
2017-01-08 05:03:00,19.32
2017-01-08 06:04:00,30.120001
2017-01-08 07:04:00,20.4
2017-01-08 08:04:00,29.08
2017-01-08 09:04:00,12.12
2017-01-08 10:04:00,9.84
2017-01-08 11:04:00,21.0
2017-01-08 12:05:00,18.4
2017-01-08 13:05:00,30.68
2017-01-08 14:05:00,21.040001
2017-01-08 15:05:00,9.68
2017-01-08 16:05:00,21.200001
2017-01-08 17:06:00,19.120001
2017-01-08 18:07:00,2.8
2017-01-08 19:07:00,36.560001
2017-01-08 20:07:00,11.2
2017-01-08 21:07:00,2.36
2017-01-08 22:07:00,3.48
2017-01-08 23:07:00,19.719999
2017-01-09 00:07:00,19.200001
2017-01-09 01:07:00,11.2
2017-01-09 02:07:00,18.719999
2017-01-09 03:08:00,11.64
2017-01-09 04:08:00,12.4
2017-01-09 05:08:00,2.4
2017-01-09 06:08:00,20.4
2017-01-09 07:09:00,18.0
2017-01-09 08:09:00,2.12
2017-01-09 09:09:00,12.24
2017-01-09 10:09:00,20.92
2017-01-09 11:09:00,11.08
2017-01-09 12:09:00,21.16
2017-01-09 13:10:00,20.92
2017-01-09 14:10:00,0.56
2017-01-09 15:10:00,20.959999
2017-01-09 16:10:00,2.84
2017-01-09 17:10:00,0.0
2017-01-09 18:11:00,19.92
2017-01-09 19:11:00,2.6
2017-01-09 20:11:00,20.440001
2017-01-09 21:11:00,26.719999
2017-01-09 22:11:00,2.56
2017-01-09 23:11:00,12.8
2017-01-10 00:12:00,2.32
2017-01-10 01:12:00,10.72
2017-01-10 02:12:00,27.4
2017-01-10 03:12:00,0.0
2017-01-10 04:13:00,27.040001
2017-01-10 05:13:00,3.0
2017-01-10 06:13:00,18.0
2017-01-10 07:13:00,28.200001
2017-01-10 08:13:00,10.96
2017-01-10 09:13:00,10.92
2017-01-10 10:14:00,28.360001
2017-01-10 11:14:00,9.84
2017-01-10 12:14:00,12.12
2017-01-10 13:14:00,30.6
2017-01-10 14:14:00,21.4
2017-01-10 15:15:00,12.16
2017-01-10 16:15:00,10.36
2017-01-10 17:15:00,12.2
2017-01-10 18:15:00,18.16
2017-01-10 19:15:00,2.96
2017-01-10 20:15:00,27.360001
2017-01-10 21:15:00,2.92
2017-01-10 22:15:00,19.959999
2017-01-10 23:15:00,20.959999
2017-01-11 00:16:00,11.92
2017-01-11 01:16:00,21.32
2017-01-11 02:16:00,3.16
2017-01-11 03:16:00,9.56
2017-01-11 04:16:00,3.24
2017-01-11 05:16:00,0.6
2017-01-11 06:16:00,20.280001
2017-01-11 07:16:00,2.84
2017-01-11 08:16:00,13.96
2017-01-11 09:16:00,19.440001
2017-01-11 10:16:00,12.44
2017-01-11 11:16:00,12.08
2017-01-11 12:17:00,29.639999
2017-01-11 13:17:00,10.68
2017-01-11 14:17:00,18.440001
2017-01-11 15:17:00,11.64
2017-01-11 16:17:00,3.08
2017-01-11 17:17:00,11.08
2017-01-11 18:18:00,11.32
2017-01-11 19:18:00,2.96
2017-01-11 20:18:00,10.92
2017-01-11 21:18:00,20.16
2017-01-11 22:19:00,11.16
2017-01-11 23:19:00,18.52
2017-01-12 00:19:00,0.0
2017-01-12 01:19:00,27.879999
2017-01-12 02:19:00,20.799999
2017-01-12 03:19:00,9.84
2017-01-12 04:19:00,11.88
2017-01-12 05:19:00,19.799999
2017-01-12 06:19:00,10.96
2017-01-12 07:20:00,19.719999
2017-01-12 08:20:00,1.84
2017-01-12 09:20:00,11.2
2017-01-12 10:20:00,2.84
2017-01-12 11:20:00,0.0
2017-01-12 12:20:00,26.6
2017-01-12 13:20:00,0.0
2017-01-12 14:21:00,18.360001
2017-01-12 15:21:00,20.120001
2017-01-12 16:21:00,0.0
2017-01-12 17:21:00,18.799999
2017-01-12 18:21:00,18.68
2017-01-12 19:21:00,0.0
2017-01-12 20:22:00,11.32
2017-01-12 21:22:00,18.879999
2017-01-12 22:22:00,1.88
2017-01-12 23:22:00,26.559999
2017-01-13 00:22:00,2.0
2017-01-13 01:22:00,35.560001
2017-01-13 02:22:00,1.84
2017-01-13 03:22:00,19.639999
2017-01-13 04:23:00,19.200001
2017-01-13 05:23:00,10.6
2017-01-13 06:23:00,2.96
2017-01-13 07:23:00,3.16
2017-01-13 08:23:00,12.52
2017-01-13 09:23:00,11.12
2017-01-13 10:23:00,18.040001
2017-01-13 11:23:00,3.72
2017-01-13 12:23:00,17.48
2017-01-13 13:24:00,11.84
2017-01-13 14:24:00,0.0
2017-01-13 15:24:00,3.24
2017-01-13 16:24:00,2.12
2017-01-13 17:24:00,12.2
2017-01-13 18:24:00,3.8
2017-01-13 19:24:00,3.08
2017-01-13 20:24:00,11.2
2017-01-13 21:24:00,9.96
2017-01-13 22:24:00,11.8
2017-01-13 23:25:00,8.64
2017-01-14 00:25:00,12.12
2017-01-14 01:25:00,18.0
2017-01-14 02:25:00,23.68
2017-01-14 03:25:00,0.16
2017-01-14 04:25:00,2.4
2017-01-14 05:26:00,19.120001
2017-01-14 06:26:00,6.36
2017-01-14 07:26:00,11.92
2017-01-14 08:26:00,10.92
2017-01-14 09:26:00,12.76
2017-01-14 10:26:00,2.32
2017-01-14 11:27:00,3.32
2017-01-14 12:27:00,10.12
2017-01-14 13:27:00,3.72
2017-01-14 14:27:00,20.4
2017-01-14 15:27:00,4.32
2017-01-14 16:27:00,11.48
2017-01-14 17:27:00,2.64
2017-01-14 18:28:00,3.48
2017-01-14 19:28:00,11.24
2017-01-14 20:29:00,1.96
2017-01-14 21:29:00,11.84
2017-01-14 22:29:00,4.44
2017-01-14 23:29:00,19.639999
2017-01-15 00:29:00,2.84
2017-01-15 01:29:00,3.68
2017-01-15 02:30:00,10.04
2017-01-15 03:30:00,2.44
2017-01-15 04:30:00,22.24
2017-01-15 05:30:00,3.16
2017-01-15 06:30:00,1.72
2017-01-15 07:30:00,2.92
2017-01-15 08:31:00,3.36
2017-01-15 09:31:00,11.88
2017-01-15 10:31:00,3.0
2017-01-15 11:31:00,3.68
2017-01-15 12:31:00,28.959999
2017-01-15 13:31:00,0.0
2017-01-15 14:32:00,10.0
2017-01-15 15:32:00,2.52
2017-01-15 16:32:00,9.92
2017-01-15 17:32:00,3.08
2017-01-15 18:32:00,18.559999
2017-01-15 19:32:00,2.88
2017-01-15 20:33:00,18.440001
2017-01-15 21:33:00,9.4
2017-01-15 22:33:00,10.6
2017-01-15 23:33:00,19.76
2017-01-16 00:33:00,10.52
2017-01-16 01:34:00,12.28
2017-01-16 02:34:00,0.0
2017-01-16 03:34:00,3.76
2017-01-16 04:34:00,18.559999
2017-01-16 05:34:00,12.32
2017-01-16 06:34:00,11.16
2017-01-16 07:34:00,9.36
2017-01-16 08:34:00,18.0
2017-01-16 09:35:00,2.76
2017-01-16 10:35:00,0.56
2017-01-16 11:35:00,19.559999
2017-01-16 12:35:00,9.52
2017-01-16 13:35:00,2.16
2017-01-16 14:35:00,18.280001
2017-01-16 15:36:00,11.44
2017-01-16 16:36:00,17.719998999999994
2017-01-16 17:36:00,11.24
2017-01-16 18:36:00,0.0
2017-01-16 19:36:00,12.0
2017-01-16 20:36:00,9.56
2017-01-16 21:36:00,1.96
2017-01-16 22:36:00,18.52
2017-01-16 23:36:00,0.0
