2017-01-07 14:54:06,57.200001
2017-01-07 15:54:14,59.68
2017-01-07 16:54:19,58.0
2017-01-07 17:54:27,59.639999
2017-01-07 18:54:46,59.799999
2017-01-07 19:54:51,57.959999
2017-01-07 20:54:58,47.360001
2017-01-07 21:55:08,30.799999
2017-01-07 22:55:17,29.559999
2017-01-08 00:01:37,28.16
2017-01-08 01:02:16,26.200001
2017-01-08 02:03:16,25.879999
2017-01-08 03:03:22,26.84
2017-01-08 04:03:46,26.32
2017-01-08 05:03:54,23.16
2017-01-08 06:04:09,22.48
2017-01-08 07:04:21,23.84
2017-01-08 08:04:23,22.360001
2017-01-08 09:04:37,51.16
2017-01-08 10:04:40,52.84
2017-01-08 11:04:49,53.799999
2017-01-08 12:05:01,53.240002
2017-01-08 13:05:12,52.919998
2017-01-08 14:05:24,52.200001
2017-01-08 15:05:26,54.560001
2017-01-08 16:05:50,54.52
2017-01-08 17:06:11,52.639999
2017-01-08 18:07:05,62.119999
2017-01-08 19:07:26,64.519997
2017-01-08 20:07:30,60.48
2017-01-08 21:07:35,50.68
2017-01-08 22:07:40,35.24000200000001
2017-01-08 23:07:41,29.120001
2017-01-09 00:07:44,27.559999
2017-01-09 01:07:50,23.08
2017-01-09 02:07:52,25.16
2017-01-09 03:08:15,22.280001
2017-01-09 04:08:24,23.48
2017-01-09 05:08:28,21.48
2017-01-09 06:08:38,25.24
2017-01-09 07:09:03,24.08
2017-01-09 08:09:16,41.959999
2017-01-09 09:09:26,58.52
2017-01-09 10:09:36,58.48
2017-01-09 11:09:47,56.880001
2017-01-09 12:09:48,55.880001
2017-01-09 13:10:02,55.799999
2017-01-09 14:10:17,59.919998
2017-01-09 15:10:30,65.400002
2017-01-09 16:10:31,63.32
2017-01-09 17:10:46,60.799999
2017-01-09 18:11:10,62.040001
2017-01-09 19:11:18,59.959999
2017-01-09 20:11:24,58.279999
2017-01-09 21:11:47,42.84
2017-01-09 22:11:55,27.559999
2017-01-09 23:11:56,25.639999
2017-01-10 00:12:03,26.92
2017-01-10 01:12:18,22.32
2017-01-10 02:12:31,24.24
2017-01-10 03:12:54,22.040001
2017-01-10 04:13:01,21.16
2017-01-10 05:13:03,23.719999
2017-01-10 06:13:17,23.76
2017-01-10 07:13:43,23.08
2017-01-10 08:13:44,45.279999
2017-01-10 09:13:58,58.560001
2017-01-10 10:14:03,59.959999
2017-01-10 11:14:05,58.080002
2017-01-10 12:14:14,55.959999
2017-01-10 13:14:14,56.599998
2017-01-10 14:14:38,57.560001
2017-01-10 15:15:04,58.799999
2017-01-10 16:15:06,61.119999
2017-01-10 17:15:09,57.240002
2017-01-10 18:15:19,61.599998
2017-01-10 19:15:26,61.639999
2017-01-10 20:15:18,61.48
2017-01-10 21:15:24,42.919998
2017-01-10 22:15:31,30.719999
2017-01-10 23:15:43,31.040001
2017-01-11 00:16:02,29.440001
2017-01-11 01:16:05,26.959999
2017-01-11 02:16:07,26.32
2017-01-11 03:16:13,25.68
2017-01-11 04:16:21,25.32
2017-01-11 05:16:25,24.4
2017-01-11 06:16:26,26.200001
2017-01-11 07:16:32,22.360001
2017-01-11 08:16:35,45.880001
2017-01-11 09:16:35,60.560001
2017-01-11 10:16:42,60.68
2017-01-11 11:16:55,57.200001
2017-01-11 12:17:02,59.080002
2017-01-11 13:17:11,55.68
2017-01-11 14:17:17,57.68
2017-01-11 15:17:20,60.52
2017-01-11 16:17:33,63.16
2017-01-11 17:17:59,55.560001
2017-01-11 18:18:03,59.759998
2017-01-11 19:18:12,62.560001
2017-01-11 20:18:21,57.599998
2017-01-11 21:18:53,31.6
2017-01-11 22:19:01,31.799999
2017-01-11 23:19:08,30.76
2017-01-12 00:19:13,27.120001
2017-01-12 01:19:15,24.959999
2017-01-12 02:19:15,21.68
2017-01-12 03:19:25,23.68
2017-01-12 04:19:27,21.200001
2017-01-12 05:19:32,22.08
2017-01-12 06:19:45,25.32
2017-01-12 07:20:10,20.48
2017-01-12 08:20:19,40.919998
2017-01-12 09:20:31,62.16
2017-01-12 10:20:32,53.880001
2017-01-12 11:20:32,53.84
2017-01-12 12:20:45,54.16
