2017-01-01 05:25:00,66.0
2017-01-01 05:29:00,71.599998
2017-01-01 05:30:00,78.839996
2017-01-01 05:31:00,72.800003
2017-01-01 05:34:00,62.599998
2017-01-01 05:35:00,65.639999
2017-01-01 05:39:00,72.08000200000002
2017-01-01 05:40:00,68.0
2017-01-01 05:43:00,71.480003
2017-01-01 05:43:00,65.800003
2017-01-01 05:48:00,71.599998
2017-01-01 05:51:00,68.239998
2017-01-01 05:52:00,73.480003
2017-01-01 05:52:00,66.519997
2017-01-01 05:53:00,70.239998
2017-01-01 05:55:00,73.599998
2017-01-01 05:56:00,80.199997
2017-01-01 05:57:00,75.559998
2017-01-01 05:59:00,72.480003
2017-01-01 06:04:00,66.959999
2017-01-01 06:05:00,72.400002
2017-01-01 06:10:00,68.239998
2017-01-01 06:11:00,62.720001
2017-01-01 06:13:00,67.32
2017-01-01 06:13:00,71.91999799999998
2017-01-01 06:14:00,78.360001
2017-01-01 06:18:00,69.959999
2017-01-01 06:19:00,63.919998
2017-01-01 06:21:00,67.08000200000001
2017-01-01 06:23:00,72.839996
2017-01-01 06:27:00,69.440002
2017-01-01 06:29:00,63.560001
2017-01-01 06:33:00,77.400002
2017-01-01 06:37:00,65.360001
2017-01-01 06:38:00,68.599998
2017-01-01 06:42:00,75.440002
2017-01-01 06:44:00,71.839996
2017-01-01 06:45:00,68.120003
2017-01-01 06:46:00,62.639999
2017-01-01 06:49:00,65.839996
2017-01-01 06:51:00,78.120003
2017-01-01 06:53:00,83.68
2017-01-01 06:54:00,73.440002
2017-01-01 06:56:00,66.32
2017-01-01 06:56:00,70.599998
2017-01-01 06:58:00,65.839996
2017-01-01 07:00:00,72.199997
2017-01-01 07:03:00,69.199997
2017-01-01 07:05:00,63.560001
2017-01-01 07:06:00,67.0
2017-01-01 07:06:00,71.0
2017-01-01 07:09:00,80.279999
2017-01-01 07:11:00,77.040001
2017-01-01 07:11:00,74.0
2017-01-01 07:14:00,70.91999799999998
2017-01-01 07:15:00,75.599998
2017-01-01 07:17:00,81.68
2017-01-01 07:18:00,88.360001
2017-01-01 07:20:00,77.400002
2017-01-01 07:23:00,71.480003
2017-01-01 07:24:00,68.32
2017-01-01 07:25:00,71.519997
2017-01-01 07:27:00,77.480003
2017-01-01 07:30:00,74.08000200000002
2017-01-01 07:30:00,68.559998
2017-01-01 07:33:00,63.080002
2017-01-01 07:34:00,67.400002
2017-01-01 07:36:00,71.040001
2017-01-01 07:37:00,77.559998
2017-01-01 07:39:00,73.879997
2017-01-01 07:39:00,81.199997
2017-01-01 07:41:00,75.959999
2017-01-01 07:42:00,69.959999
2017-01-01 07:43:00,62.959999
2017-01-01 07:43:00,69.440002
2017-01-01 07:46:00,73.199997
2017-01-01 07:48:00,69.199997
2017-01-01 07:51:00,62.759998
2017-01-01 07:51:00,74.839996
2017-01-01 07:53:00,83.199997
2017-01-01 07:54:00,86.559998
2017-01-01 07:55:00,92.599998
2017-01-01 07:57:00,84.120003
2017-01-01 07:58:00,80.040001
2017-01-01 08:00:00,87.559998
2017-01-01 08:00:00,72.199997
2017-01-01 08:01:00,75.279999
2017-01-01 08:03:00,82.199997
2017-01-01 08:03:00,78.68
2017-01-01 08:04:00,86.279999
2017-01-01 08:04:00,81.839996
2017-01-01 08:05:00,88.879997
2017-01-01 08:07:00,97.879997
2017-01-01 08:08:00,90.639999
2017-01-01 08:08:00,98.0
2017-01-01 08:09:00,101.080002
2017-01-01 08:09:00,89.040001
2017-01-01 08:10:00,82.839996
2017-01-01 08:13:00,91.199997
2017-01-01 08:15:00,97.080002
2017-01-01 08:17:00,102.480003
2017-01-01 08:18:00,96.400002
2017-01-01 08:19:00,101.839996
2017-01-01 08:20:00,105.559998
2017-01-01 08:21:00,97.639999
2017-01-01 08:22:00,90.120003
2017-01-01 08:22:00,99.080002
2017-01-01 08:24:00,93.959999
2017-01-01 08:25:00,89.32
2017-01-01 08:26:00,86.160004
